M|MECHX|201504|ASR|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ASR|14|21|5|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AST|15|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ASX|12|21|5|835|835|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|ASX|14|21|2|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ASX|15|21|9|2300|2300|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|ASX|15|22|8|5600|5600|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AT|14|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                                
M|MECHX|201504|AT|15|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                                
M|MECHX|201504|ATAX|12|21|2|200|0|200|0|200|0|0|0|0|.02|.02|0|0|0|200|0|0|0|0                                                                                             
M|MECHX|201504|ATAX|14|21|1|100|0|100|0|0|0|0|100|0|-.02|||||||||                                                                                                         
M|MECHX|201504|ATAX|15|21|1|100|0|100|0|0|0|0|100|0|-.02|||||||||                                                                                                         
M|MECHX|201504|ATHM|12|21|28|2900|2800|100|0|100|0|0|0|0|-.36|.01|0|0|0|100|0|0|0|0                                                                                       
M|MECHX|201504|ATHM|12|22|1|1438|1338|100|0|100|0|0|0|0|.67|.08|0|0|0|100|0|0|0|0                                                                                         
M|MECHX|201504|ATHM|13|21|19|2400|2400|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATHM|13|22|1|500|0|500|0|500|0|0|0|0|.32|||||||||                                                                                                          
M|MECHX|201504|ATHM|14|22|3|1500|500|1000|0|1000|0|0|0|0|-.487|||||||||                                                                                                   
M|MECHX|201504|ATHM|15|21|53|16800|16200|600|0|500|0|100|0|0|-.2383|||||||||                                                                                              
M|MECHX|201504|ATHM|15|22|24|19600|19600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|ATHN|12|21|33|4841|4541|300|0|300|0|0|0|0|.1833|.14|0|0|0|300|0|0|0|0                                                                                      
M|MECHX|201504|ATHN|13|21|21|3300|3300|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATHN|13|22|3|2200|2200|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATHN|14|21|13|1300|1300|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATHN|15|21|97|22400|22085|315|0|0|115|200|0|0|-.1846|||||||||                                                                                              
M|MECHX|201504|ATHN|15|22|7|3700|3700|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATHX|12|21|21|4176|4176|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201504|ATHX|13|21|4|776|776|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATHX|14|21|22|3372|3072|300|0|300|0|0|0|0|-.0367|||||||||                                                                                                  
M|MECHX|201504|ATHX|15|21|3|300|200|100|0|0|0|0|100|0|.11|||||||||                                                                                                        
M|MECHX|201504|ATHX|15|23|6|12000|12000|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|ATI|12|21|3|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|ATI|12|22|2|2800|2800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|ATI|13|21|3|400|300|100|0|100|0|0|0|0|-.33|||||||||                                                                                                        
M|MECHX|201504|ATI|14|21|6|600|300|300|0|200|0|0|100|0|.14|||||||||                                                                                                       
M|MECHX|201504|ATI|14|22|3|2900|2900|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|ATI|15|21|25|8600|8600|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATI|15|22|60|39733|39733|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|ATI|15|23|1|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|ATLC|12|21|2|400|400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|ATLS|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|ATLS|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATML|12|21|18|3200|3200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201504|ATML|12|23|1|2158|2158|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|ATML|13|21|3|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATML|14|21|23|4554|4554|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATML|15|21|4|1200|1200|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATML|15|22|53|68300|68300|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|ATML|15|23|68|184400|184400|0|0|0|0|0|0|0|0|||||||||                                                                                                       
M|MECHX|201504|ATO|12|21|1|100|0|100|0|100|0|0|0|0|.01|.01|0|0|0|100|0|0|0|0                                                                                              
M|MECHX|201504|ATO|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ATO|14|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ATO|15|21|165|36800|36700|100|0|0|100|0|0|0|-.01|||||||||                                                                                                  
M|MECHX|201504|ATO|15|22|9|4900|4900|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|ATR|12|21|1|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|ATR|13|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ATR|14|21|2|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ATR|15|21|135|19100|19100|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|ATRA|13|21|4|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATRA|15|22|2|1500|1500|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATRC|12|21|2|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|ATRC|13|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATRO|12|21|2|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|ATRO|15|21|17|2600|2600|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATRO|15|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATRS|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|ATSG|12|22|5|5100|5100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|ATSG|13|22|4|4800|4800|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATSG|14|22|7|9300|9300|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATTO|14|21|1|100|0|100|0|0|0|0|0|100|.06|||||||||                                                                                                          
M|MECHX|201504|ATU|12|21|3|500|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|ATU|14|21|1|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|ATU|15|21|89|21900|21900|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|ATU|15|22|15|7900|7900|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|ATU|15|23|1|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|ATVI|12|21|96|17670|17670|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                
M|MECHX|201504|ATVI|12|22|6|4400|4400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|ATVI|13|21|5|900|900|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATVI|14|21|28|5400|5300|100|0|100|0|0|0|0|-.21|||||||||                                                                                                    
M|MECHX|201504|ATVI|14|22|1|900|900|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|ATVI|15|21|29|9116|9116|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|ATVI|15|22|146|176600|176600|0|0|0|0|0|0|0|0|||||||||                                                                                                      
M|MECHX|201504|ATVI|15|23|106|268392|268392|0|0|0|0|0|0|0|0|||||||||                                                                                                      
M|MECHX|201504|ATVI|15|24|14|101939|101939|0|0|0|0|0|0|0|0|||||||||                                                                                                       
M|MECHX|201504|ATW|12|21|8|1400|1400|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|ATW|12|23|1|2700|2700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|ATW|15|21|14|3500|3400|100|0|0|0|100|0|0|.3|||||||||                                                                                                       
M|MECHX|201504|ATW|15|22|79|88435|88435|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|ATW|15|23|46|134993|134993|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|ATW|15|24|13|84174|84174|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AU|12|21|34|6500|6500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|AU|12|22|15|9763|9763|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|AU|14|21|17|3600|3600|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AU|14|22|1|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                                
M|MECHX|201504|AU|15|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                                
M|MECHX|201504|AU|15|22|48|66900|66900|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AU|15|23|42|101300|101300|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AUO|12|21|6|1200|1200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|AUO|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AUQ|12|21|11|2200|2200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AUQ|15|21|3|1100|1100|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AUQ|15|22|1|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AUY|12|21|5|600|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AUY|14|21|22|2600|1300|1300|0|200|100|0|800|200|.0054|||||||||                                                                                             
M|MECHX|201504|AUY|15|21|16|1600|1600|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AUY|15|22|2|3200|1500|1700|0|0|0|0|1700|0|.03|||||||||                                                                                                     
M|MECHX|201504|AUY|15|23|22|84300|83525|775|0|0|0|0|775|0|-.01|||||||||                                                                                                   
M|MECHX|201504|AUY|15|24|9|49000|49000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AV|12|21|7|900|800|100|0|100|0|0|0|0|-.03|.01|0|0|0|100|0|0|0|0                                                                                            
M|MECHX|201504|AV|12|22|1|1300|1300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AV|14|21|5|800|700|100|0|0|0|0|100|0|.03|||||||||                                                                                                          
M|MECHX|201504|AVA|12|21|7|799|799|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVA|14|21|2|299|98|201|0|100|0|0|101|0|.0002|||||||||                                                                                                      
M|MECHX|201504|AVA|15|21|52|7600|7600|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AVAL|15|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVAL|15|22|3|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AVAV|12|21|2|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AVB|12|21|4|434|434|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVB|12|22|1|1340|740|600|0|600|0|0|0|0|.03|.06|0|0|0|0|0|600|.02|0                                                                                         
M|MECHX|201504|AVB|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVB|14|21|2|259|259|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVB|14|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVB|15|21|1|190|190|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVB|15|22|2|1677|1677|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVD|12|21|2|200|200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVD|14|21|1|117|117|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVD|15|21|6|1100|1100|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVEO|12|21|16|3000|3000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201504|AVEO|13|21|3|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVEO|14|21|3|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVG|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVG|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVG|15|21|6|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVGO|12|21|24|2816|2816|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201504|AVGO|12|22|12|12300|10400|1900|0|1900|0|0|0|0|.69|1|0|0|0|0|0|1900|.45|0                                                                                   
M|MECHX|201504|AVGO|13|21|26|3954|3954|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AVGO|13|23|2|7319|7319|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AVGO|13|24|1|5600|5600|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AVGO|14|21|1|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVGO|15|21|4|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AVGO|15|22|48|41402|41402|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AVGO|15|23|2|6400|2300|4100|0|4100|0|0|0|0|-.55|||||||||                                                                                                   
M|MECHX|201504|AVGR|15|22|1|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVH|12|21|1|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVID|12|21|2|300|300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AVID|13|21|1|102|102|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVID|15|21|3|700|700|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVIV|12|21|1|100|100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AVIV|13|21|4|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVIV|14|21|30|3000|3000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AVIV|15|21|2|200|200|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AVL|12|21|3|800|800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVL|13|21|6|2000|2000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVNW|12|21|5|600|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AVP|11|21|5|500|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVP|12|21|9|2700|2700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|AVP|12|22|7|4900|3100|1800|0|1800|0|0|0|0|.07|.05|0|0|0|0|0|1800|.02|0                                                                                     
M|MECHX|201504|AVP|14|21|19|3500|2700|800|0|500|300|0|0|0|.0025|||||||||                                                                                                  
M|MECHX|201504|AVP|14|24|3|15000|15000|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AVP|15|21|12|3100|3000|100|0|100|0|0|0|0|-.65|||||||||                                                                                                     
M|MECHX|201504|AVP|15|22|107|118400|118400|0|0|0|0|0|0|0|0|||||||||                                                                                                       
M|MECHX|201504|AVP|15|23|10|20000|20000|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AVP|15|24|1|8650|8650|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVT|12|21|18|3700|3700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AVT|12|22|1|500|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AVT|13|21|5|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVT|14|21|6|1100|1100|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AVT|14|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVT|15|21|124|33600|33600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AVT|15|22|70|38000|37500|500|0|500|0|0|0|0|-.17|||||||||                                                                                                   
M|MECHX|201504|AVT|15|23|28|106820|106820|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|AVT|15|24|17|115601|115601|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|AVX|14|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVX|15|21|4|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AVY|12|21|6|800|500|300|0|300|0|0|0|0|-.0367|.01|0|0|0|300|0|0|0|0                                                                                         
M|MECHX|201504|AVY|14|21|10|1000|700|300|0|200|0|0|100|0|.0367|||||||||                                                                                                   
M|MECHX|201504|AVY|15|21|122|30100|30100|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AVY|15|22|5|2745|2745|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AWAY|12|21|53|9954|9954|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                  
M|MECHX|201504|AWAY|12|22|6|3600|3100|500|0|500|0|0|0|0|.16|.12|0|0|0|0|0|500|.03|0                                                                                       
M|MECHX|201504|AWAY|12|23|1|2800|2800|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AWAY|13|21|88|13580|13580|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AWAY|13|22|45|47200|47200|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AWAY|14|21|3|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AWAY|14|22|1|1700|1700|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AWAY|14|23|1|3900|3900|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AWAY|15|21|81|20600|20600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AWAY|15|22|196|174112|173612|500|0|500|0|0|0|0|-.16|||||||||                                                                                               
M|MECHX|201504|AWAY|15|23|24|65240|65240|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AWAY|15|24|4|26967|26967|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AWH|12|21|17|3208|3208|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AWH|12|22|2|1800|1300|500|0|500|0|0|0|0|.01|.07|0|0|0|0|0|500|.03|0                                                                                        
M|MECHX|201504|AWH|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AWH|14|21|3|300|300|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AWH|15|21|78|18800|18800|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AWH|15|22|22|13600|13100|500|0|0|0|500|0|0|-.01|||||||||                                                                                                   
M|MECHX|201504|AWI|15|21|122|33600|33600|0|0|0|0|0|0|0|0|||||||||                                                                                                         
M|MECHX|201504|AWI|15|22|2|1000|1000|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AWK|12|22|1|600|0|600|0|600|0|0|0|0|-.01|.02|0|0|0|600|0|0|0|0                                                                                             
M|MECHX|201504|AWK|13|21|4|400|300|100|0|100|0|0|0|0|-.66|||||||||                                                                                                        
M|MECHX|201504|AWK|14|21|2|200|100|100|0|0|100|0|0|0|.66|||||||||                                                                                                         
M|MECHX|201504|AWK|15|21|80|22800|22800|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AWK|15|22|25|12900|12900|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AXAS|12|21|6|1100|1100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AXAS|14|21|3|600|600|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AXE|12|21|15|2061|2061|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AXE|13|21|1|100|100|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AXE|15|21|97|14500|14500|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AXL|12|21|3|500|300|200|0|200|0|0|0|0|.12|.1|0|0|0|200|0|0|0|0                                                                                             
M|MECHX|201504|AXL|13|21|2|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AXL|14|21|6|800|702|98|0|98|0|0|0|0|-.02|||||||||                                                                                                          
M|MECHX|201504|AXL|15|21|94|21600|21200|400|0|0|400|0|0|0|-.185|||||||||                                                                                                  
M|MECHX|201504|AXL|15|22|27|19800|19100|700|0|0|700|0|0|0|.01|||||||||                                                                                                    
M|MECHX|201504|AXL|15|23|5|15699|15699|0|0|0|0|0|0|0|0|||||||||                                                                                                           
M|MECHX|201504|AXL|15|24|24|161404|161404|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|AXLL|12|21|5|500|500|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AXLL|13|21|6|600|554|46|0|46|0|0|0|0|-.43|||||||||                                                                                                         
M|MECHX|201504|AXLL|14|21|4|400|300|100|0|100|0|0|0|0|.01|||||||||                                                                                                        
M|MECHX|201504|AXLL|14|22|1|500|500|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AXLL|15|21|138|15000|14900|100|0|0|0|0|100|0|-.01|||||||||                                                                                                 
M|MECHX|201504|AXP|12|21|28|4300|4100|200|0|200|0|0|0|0|-.03|.01|0|0|0|200|0|0|0|0                                                                                        
M|MECHX|201504|AXP|12|22|3|2000|2000|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                    
M|MECHX|201504|AXP|12|23|1|2500|0|2500|0|2500|0|0|0|0|.52|.58|0|0|0|0|0|2500|.28|0                                                                                        
M|MECHX|201504|AXP|13|21|9|1583|1583|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AXP|14|21|23|3200|2900|300|0|200|0|100|0|0|-.0233|||||||||                                                                                                 
M|MECHX|201504|AXP|14|22|10|9500|9500|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AXP|15|21|50|9983|9983|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AXP|15|22|88|112197|112197|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|AXP|15|23|72|255345|250935|4410|0|4410|0|0|0|0|-.0554|||||||||                                                                                             
M|MECHX|201504|AXP|15|24|88|670469|670469|0|0|0|0|0|0|0|0|||||||||                                                                                                        
M|MECHX|201504|AXPW|12|21|5|700|700|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                     
M|MECHX|201504|AXPW|12|22|2|1100|1100|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AXPW|12|23|4|11300|11300|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                 
M|MECHX|201504|AXPW|13|21|2|800|800|0|0|0|0|0|0|0|0|||||||||                                                                                                              
M|MECHX|201504|AXPW|13|22|4|3300|3300|0|0|0|0|0|0|0|0|||||||||                                                                                                            
M|MECHX|201504|AXS|12|21|6|600|600|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                      
M|MECHX|201504|AXS|13|21|8|900|900|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AXS|14|21|3|400|400|0|0|0|0|0|0|0|0|||||||||                                                                                                               
M|MECHX|201504|AXS|15|21|96|27100|27100|0|0|0|0|0|0|0|0|||||||||                                                                                                          
M|MECHX|201504|AXS|15|22|5|3151|3151|0|0|0|0|0|0|0|0|||||||||                                                                                                             
M|MECHX|201504|AXTA|12|21|9|1200|1200|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0                                                                                                   
M|MECHX|201504|AXTA|12|22|6|4274|2274|2000|0|2000|0|0|0|0|-.221|.0475|0|0|0|900|0|1100|.03|0                                                                              
M|MECHX|201504|AXTA|13|21|2|200|100|100|0|100|0|0|0|0|.01|||||||||                                                                                                        
